match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,agency,class_external_id,competition_external_id,event_external_id,market_id,player_id
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Taiwo Awoniyi,Nottingham Forest,Liverpool,0.5,3.1,Sportsbet,49,289,15192641,557460097,2660515794
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Morgan Gibbs-White,Nottingham Forest,Liverpool,0.5,4.5,Sportsbet,49,289,15192641,557460097,2660515785
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Callum Hudson-Odoi,Nottingham Forest,Liverpool,0.5,5.5,Sportsbet,49,289,15192641,557460097,2660515774
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dan Ndoye,Nottingham Forest,Liverpool,0.5,5,Sportsbet,49,289,15192641,557460097,2660515775
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,James McAtee,Nottingham Forest,Liverpool,0.5,5,Sportsbet,49,289,15192641,557460097,2660515781
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nicol<c3><a1>s Dom<c3><ad>nguez,NA,NA,0.5,5.5,Sportsbet,49,289,15192641,557460097,2660515788
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Omari Hutchinson,Nottingham Forest,Liverpool,0.5,5,Sportsbet,49,289,15192641,557460097,2660515792
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dilane Bakwa,Nottingham Forest,Liverpool,0.5,6.5,Sportsbet,49,289,15192641,557460097,2660515776
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Elliot Anderson,Nottingham Forest,Liverpool,0.5,8.5,Sportsbet,49,289,15192641,557460097,2660515777
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ibrahim Sangar<c3><a9>,NA,NA,0.5,9.5,Sportsbet,49,289,15192641,557460097,2660515778
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Neco Williams,Nottingham Forest,Liverpool,0.5,9.5,Sportsbet,49,289,15192641,557460097,2660515787
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ryan Yates,Nottingham Forest,Liverpool,0.5,9,Sportsbet,49,289,15192641,557460097,2660515793
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nikola Milenkovi<c4><87>,NA,NA,0.5,11,Sportsbet,49,289,15192641,557460097,2660515790
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nicolo Savona,NA,NA,0.5,13,Sportsbet,49,289,15192641,557460097,2660515789
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Luca Netz,NA,NA,0.5,15,Sportsbet,49,289,15192641,557460097,2660515783
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Murillo,Nottingham Forest,Liverpool,0.5,15,Sportsbet,49,289,15192641,557460097,2660515786
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Jair Cunha,Nottingham Forest,Liverpool,0.5,17,Sportsbet,49,289,15192641,557460097,2660515780
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Morato,Nottingham Forest,Liverpool,0.5,20,Sportsbet,49,289,15192641,557460097,2660515784
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ola Aina,Nottingham Forest,Liverpool,0.5,20,Sportsbet,49,289,15192641,557460097,2660515791
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Zach Abbott,Nottingham Forest,Liverpool,0.5,20,Sportsbet,49,289,15192641,557460097,2660515795
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Hugo Ekitike,NA,NA,0.5,2.25,Sportsbet,49,289,15192641,557460097,2660515804
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Mohamed Salah,Liverpool,Nottingham Forest,0.5,2.5,Sportsbet,49,289,15192641,557460097,2660515210
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Cody Gakpo,Liverpool,Nottingham Forest,0.5,3.25,Sportsbet,49,289,15192641,557460097,2660515799
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Federico Chiesa,Liverpool,Nottingham Forest,0.5,3.5,Sportsbet,49,289,15192641,557460097,2660515802
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Rio Ngumoha,Liverpool,Nottingham Forest,0.5,3.6,Sportsbet,49,289,15192641,557460097,2660515211
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dominik Szoboszlai,Liverpool,Nottingham Forest,0.5,4,Sportsbet,49,289,15192641,557460097,2660515801
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Florian Wirtz,Liverpool,Nottingham Forest,0.5,4.33,Sportsbet,49,289,15192641,557460097,2660515803
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Alexis Mac Allister,Liverpool,Nottingham Forest,0.5,5.5,Sportsbet,49,289,15192641,557460097,2660515796
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Curtis Jones,Liverpool,Nottingham Forest,0.5,5,Sportsbet,49,289,15192641,557460097,2660515800
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Trey Nyoni,Liverpool,Nottingham Forest,0.5,5.5,Sportsbet,49,289,15192641,557460097,2660515213
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Kieran Morrison,Liverpool,Nottingham Forest,0.5,6.5,Sportsbet,49,289,15192641,557460097,2660515208
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Jeremie Frimpong,Liverpool,Nottingham Forest,0.5,7.5,Sportsbet,49,289,15192641,557460097,2660515806
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ryan Gravenberch,Liverpool,Nottingham Forest,0.5,7.5,Sportsbet,49,289,15192641,557460097,2660515212
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Virgil van Dijk,Liverpool,Nottingham Forest,0.5,8,Sportsbet,49,289,15192641,557460097,2660515214
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Calvin Ramsay,Liverpool,Nottingham Forest,0.5,11,Sportsbet,49,289,15192641,557460097,2660515798
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Joe Gomez,Liverpool,Nottingham Forest,0.5,13,Sportsbet,49,289,15192641,557460097,2660515207
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Milos Kerkez,Liverpool,Nottingham Forest,0.5,13,Sportsbet,49,289,15192641,557460097,2660515209
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Andrew Robertson,Liverpool,Nottingham Forest,0.5,14,Sportsbet,49,289,15192641,557460097,2660515797
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ibrahima Konat<c3><a9>,NA,NA,0.5,14,Sportsbet,49,289,15192641,557460097,2660515805
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Lorenzo Lucca,Nottingham Forest,Liverpool,1.5,13,Sportsbet,49,289,15192641,557460093,2660515174
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Taiwo Awoniyi,Nottingham Forest,Liverpool,1.5,13,Sportsbet,49,289,15192641,557460093,2660515186
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Igor Jesus,Nottingham Forest,Liverpool,1.5,14,Sportsbet,49,289,15192641,557460093,2660515171
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Morgan Gibbs-White,Nottingham Forest,Liverpool,1.5,26,Sportsbet,49,289,15192641,557460093,2660515177
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dan Ndoye,Nottingham Forest,Liverpool,1.5,36,Sportsbet,49,289,15192641,557460093,2660515167
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,James McAtee,Nottingham Forest,Liverpool,1.5,36,Sportsbet,49,289,15192641,557460093,2660515173
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Omari Hutchinson,Nottingham Forest,Liverpool,1.5,36,Sportsbet,49,289,15192641,557460093,2660515184
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Callum Hudson-Odoi,Nottingham Forest,Liverpool,1.5,41,Sportsbet,49,289,15192641,557460093,2660515166
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nicol<c3><a1>s Dom<c3><ad>nguez,NA,NA,1.5,51,Sportsbet,49,289,15192641,557460093,2660515180
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dilane Bakwa,Nottingham Forest,Liverpool,1.5,61,Sportsbet,49,289,15192641,557460093,2660515168
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Elliot Anderson,Nottingham Forest,Liverpool,1.5,101,Sportsbet,49,289,15192641,557460093,2660515169
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ryan Yates,Nottingham Forest,Liverpool,1.5,126,Sportsbet,49,289,15192641,557460093,2660515185
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ibrahim Sangar<c3><a9>,NA,NA,1.5,151,Sportsbet,49,289,15192641,557460093,2660515170
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Neco Williams,Nottingham Forest,Liverpool,1.5,151,Sportsbet,49,289,15192641,557460093,2660515179
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nikola Milenkovi<c4><87>,NA,NA,1.5,176,Sportsbet,49,289,15192641,557460093,2660515182
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Jair Cunha,Nottingham Forest,Liverpool,1.5,201,Sportsbet,49,289,15192641,557460093,2660515172
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Luca Netz,NA,NA,1.5,201,Sportsbet,49,289,15192641,557460093,2660515175
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Morato,Nottingham Forest,Liverpool,1.5,201,Sportsbet,49,289,15192641,557460093,2660515176
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Murillo,Nottingham Forest,Liverpool,1.5,201,Sportsbet,49,289,15192641,557460093,2660515178
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nicolo Savona,NA,NA,1.5,201,Sportsbet,49,289,15192641,557460093,2660515181
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ola Aina,Nottingham Forest,Liverpool,1.5,201,Sportsbet,49,289,15192641,557460093,2660515183
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Zach Abbott,Nottingham Forest,Liverpool,1.5,201,Sportsbet,49,289,15192641,557460093,2660515187
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Hugo Ekitike,NA,NA,1.5,7,Sportsbet,49,289,15192641,557460093,2660515196
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Mohamed Salah,Liverpool,Nottingham Forest,1.5,9,Sportsbet,49,289,15192641,557460093,2660515202
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Cody Gakpo,Liverpool,Nottingham Forest,1.5,15,Sportsbet,49,289,15192641,557460093,2660515191
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Federico Chiesa,Liverpool,Nottingham Forest,1.5,17,Sportsbet,49,289,15192641,557460093,2660515194
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Rio Ngumoha,Liverpool,Nottingham Forest,1.5,19,Sportsbet,49,289,15192641,557460093,2660515203
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dominik Szoboszlai,Liverpool,Nottingham Forest,1.5,23,Sportsbet,49,289,15192641,557460093,2660515193
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Florian Wirtz,Liverpool,Nottingham Forest,1.5,26,Sportsbet,49,289,15192641,557460093,2660515195
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Curtis Jones,Liverpool,Nottingham Forest,1.5,36,Sportsbet,49,289,15192641,557460093,2660515192
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Trey Nyoni,Liverpool,Nottingham Forest,1.5,41,Sportsbet,49,289,15192641,557460093,2660515205
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Alexis Mac Allister,Liverpool,Nottingham Forest,1.5,46,Sportsbet,49,289,15192641,557460093,2660515188
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Kieran Morrison,Liverpool,Nottingham Forest,1.5,61,Sportsbet,49,289,15192641,557460093,2660515200
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Jeremie Frimpong,Liverpool,Nottingham Forest,1.5,81,Sportsbet,49,289,15192641,557460093,2660515198
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ryan Gravenberch,Liverpool,Nottingham Forest,1.5,91,Sportsbet,49,289,15192641,557460093,2660515204
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Virgil van Dijk,Liverpool,Nottingham Forest,1.5,101,Sportsbet,49,289,15192641,557460093,2660515206
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Andrew Robertson,Liverpool,Nottingham Forest,1.5,201,Sportsbet,49,289,15192641,557460093,2660515189
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Calvin Ramsay,Liverpool,Nottingham Forest,1.5,201,Sportsbet,49,289,15192641,557460093,2660515190
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ibrahima Konat<c3><a9>,NA,NA,1.5,201,Sportsbet,49,289,15192641,557460093,2660515197
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Joe Gomez,Liverpool,Nottingham Forest,1.5,201,Sportsbet,49,289,15192641,557460093,2660515199
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Milos Kerkez,Liverpool,Nottingham Forest,1.5,201,Sportsbet,49,289,15192641,557460093,2660515201
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Lorenzo Lucca,Nottingham Forest,Liverpool,2.5,101,Sportsbet,49,289,15192641,557460113,2660515092
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Taiwo Awoniyi,Nottingham Forest,Liverpool,2.5,101,Sportsbet,49,289,15192641,557460113,2660515104
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Igor Jesus,Nottingham Forest,Liverpool,2.5,126,Sportsbet,49,289,15192641,557460113,2660515089
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Callum Hudson-Odoi,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515602
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dan Ndoye,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515603
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dilane Bakwa,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515604
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Elliot Anderson,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515605
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ibrahim Sangar<c3><a9>,NA,NA,2.5,251,Sportsbet,49,289,15192641,557460113,2660515606
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Jair Cunha,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515090
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,James McAtee,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515091
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Luca Netz,NA,NA,2.5,251,Sportsbet,49,289,15192641,557460113,2660515093
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Morato,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515094
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Morgan Gibbs-White,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515095
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Murillo,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515096
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Neco Williams,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515097
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nicol<c3><a1>s Dom<c3><ad>nguez,NA,NA,2.5,251,Sportsbet,49,289,15192641,557460113,2660515098
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nicolo Savona,NA,NA,2.5,251,Sportsbet,49,289,15192641,557460113,2660515099
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Nikola Milenkovi<c4><87>,NA,NA,2.5,251,Sportsbet,49,289,15192641,557460113,2660515100
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ola Aina,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515101
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Omari Hutchinson,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515102
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ryan Yates,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515103
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Zach Abbott,Nottingham Forest,Liverpool,2.5,251,Sportsbet,49,289,15192641,557460113,2660515105
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Hugo Ekitike,NA,NA,2.5,36,Sportsbet,49,289,15192641,557460113,2660515114
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Mohamed Salah,Liverpool,Nottingham Forest,2.5,51,Sportsbet,49,289,15192641,557460113,2660515120
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Cody Gakpo,Liverpool,Nottingham Forest,2.5,126,Sportsbet,49,289,15192641,557460113,2660515109
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Federico Chiesa,Liverpool,Nottingham Forest,2.5,151,Sportsbet,49,289,15192641,557460113,2660515112
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Rio Ngumoha,Liverpool,Nottingham Forest,2.5,201,Sportsbet,49,289,15192641,557460113,2660515121
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Alexis Mac Allister,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515106
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Andrew Robertson,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515107
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Calvin Ramsay,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515108
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Curtis Jones,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515110
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Dominik Szoboszlai,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515111
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Florian Wirtz,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515113
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ibrahima Konat<c3><a9>,NA,NA,2.5,251,Sportsbet,49,289,15192641,557460113,2660515115
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Jeremie Frimpong,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515116
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Joe Gomez,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515117
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Kieran Morrison,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515118
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Milos Kerkez,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515119
Nottingham Forest v Liverpool,Nottingham Forest,Liverpool,Player Goals,Ryan Gravenberch,Liverpool,Nottingham Forest,2.5,251,Sportsbet,49,289,15192641,557460113,2660515122
